836422 润普食品 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2020-03-17,4.00,4.00,4.00,4.00,30000,120000.00
2020-03-18,4.00,4.00,4.00,4.00,12000,48000.00
2020-03-30,4.00,4.00,4.00,4.00,5000,20000.00
2020-03-31,4.00,4.00,4.00,4.00,1200,4800.00
2020-04-02,4.00,4.00,4.00,4.00,300,1200.00
2020-06-19,4.00,4.00,4.00,4.00,1000,4000.00
2020-07-28,3.20,3.20,3.20,3.20,600,1920.00
2020-07-29,3.21,3.21,3.21,3.21,1000,3210.00
2020-09-03,4.10,4.10,4.10,4.10,100,410.00
2020-09-09,4.00,4.00,4.00,4.00,100,400.00
2020-09-14,4.00,4.00,4.00,4.00,700,2800.00
2020-12-22,4.00,4.00,4.00,4.00,100,400.00
2020-12-24,4.00,4.00,4.00,4.00,100,400.00
2021-02-02,7.96,7.96,7.96,7.96,100,796.00
2021-02-03,15.84,15.84,15.79,15.79,800,12647.00
2021-02-04,16.87,16.87,16.87,16.87,100,1688.00
2021-10-12,8.43,8.50,8.43,8.50,2000,16940.00
2021-11-08,16.00,16.00,15.99,15.99,200,3199.00
2021-11-10,15.98,15.98,15.98,15.98,200,3196.00
2021-11-26,15.98,15.98,15.98,15.98,300,4794.00
2021-11-29,16.00,16.00,15.98,15.98,1200,19190.00
2021-11-30,15.98,15.98,15.98,15.98,1000,15980.00
2021-12-16,15.98,15.98,15.98,15.98,100,1598.00
2021-12-28,15.88,15.88,15.88,15.88,100,1588.00
2021-12-29,15.88,15.88,15.88,15.88,900,14292.00
2021-12-30,15.88,15.90,15.81,15.81,1800,28520.00
2022-01-10,15.98,15.98,15.88,15.88,900,14576.08
2022-01-11,15.88,15.88,15.88,15.88,200,3176.00
2022-01-17,15.88,15.90,15.88,15.90,1500,23042.16
2022-01-18,14.90,14.91,14.90,14.91,1400,21376.94
2022-01-19,14.91,14.91,14.91,14.91,1000,14910.00
2022-01-20,15.50,15.50,15.50,15.50,200,3100.00
2022-01-21,15.50,15.50,15.50,15.50,200,3100.00
2022-01-24,15.88,15.88,15.88,15.88,1000,15880.00
2022-01-25,14.55,14.55,14.55,14.55,1000,14550.00
2022-01-26,14.53,14.55,14.53,14.55,1200,17440.00
2022-01-27,14.00,14.00,14.00,14.00,300,4200.00
2022-02-09,14.60,14.60,14.60,14.60,200,2920.00
2022-02-10,13.15,13.15,13.15,13.15,100,1315.00
2022-02-11,14.11,14.11,13.22,13.22,300,4144.00
2022-02-15,14.65,14.65,14.65,14.65,200,2930.00
