872953 国子软件 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023-08-23,18.63,21.99,17.77,17.90,19873832,380829632.00
2023-08-24,15.88,16.30,13.80,13.94,13250197,199325968.00
2023-08-25,13.39,13.50,11.90,11.90,9022898,114239056.00
2023-08-28,13.00,14.28,12.28,12.61,9298252,123786720.00
2023-08-29,12.10,13.63,11.81,13.33,5834377,74814584.00
2023-08-30,13.20,13.80,12.82,12.97,4711495,62372244.00
2023-08-31,13.17,15.33,13.06,14.85,8249910,116984656.00
2023-09-01,14.56,15.00,13.91,14.90,6761747,97931048.00
2023-09-04,15.32,16.50,14.55,14.66,7311196,114007840.00
2023-09-05,14.20,14.33,13.51,13.52,4988695,69166112.00
2023-09-06,13.38,13.82,13.34,13.61,3403264,46134084.00
2023-09-07,13.65,13.97,13.14,13.22,3114083,42203372.00
2023-09-08,13.25,13.28,12.50,12.86,2884627,36836576.00
2023-09-11,12.88,12.95,12.52,12.73,1960474,24798124.00
2023-09-12,12.70,12.73,12.44,12.48,1566238,19664406.00
2023-09-13,12.52,13.45,12.41,13.23,4185441,54465024.00
2023-09-14,12.91,13.09,12.46,12.52,2716020,34599672.00
2023-09-15,12.56,12.87,12.10,12.75,2536200,31503130.00
2023-09-18,12.57,12.93,12.51,12.64,1028936,13074356.00
2023-09-19,12.60,12.60,12.06,12.16,2332556,28544788.00
2023-09-20,12.16,12.25,11.91,11.92,1287261,15526046.00
2023-09-21,11.89,12.03,11.82,11.91,779149,9293100.00
2023-09-22,11.98,12.40,11.83,12.26,1603253,19536376.00
2023-09-25,12.30,12.30,11.80,11.86,1317556,15752938.00
2023-09-26,11.80,12.32,11.77,11.97,1419510,17100686.00
2023-09-27,11.96,12.17,11.78,11.98,2117529,25277362.00
2023-09-28,12.21,12.69,12.20,12.56,3421201,42489236.00
2023-10-09,12.58,12.85,12.35,12.43,1713479,21456286.00
2023-10-10,12.40,12.47,12.00,12.07,1716852,20857082.00
2023-10-11,12.01,12.12,11.91,12.00,988429,11873466.00
2023-10-12,12.00,12.03,11.80,11.82,1082296,12866908.00
2023-10-13,11.78,11.79,11.18,11.22,2170842,24761268.00
2023-10-16,11.22,11.22,10.76,10.80,1549149,16871694.00
2023-10-17,10.78,10.87,10.60,10.68,774176,8289251.00
2023-10-18,10.61,10.61,10.00,10.16,1370382,14070754.00
2023-10-19,10.16,10.37,10.07,10.07,578821,5921634.50
2023-10-20,10.08,10.18,9.89,9.92,597326,5968872.00
2023-10-23,9.88,9.93,9.48,9.53,763014,7367727.50
2023-10-24,9.61,9.88,9.53,9.76,662068,6429843.00
2023-10-25,9.88,10.26,9.78,10.12,1260116,12585051.00
2023-10-26,10.06,10.06,9.80,9.88,677192,6694891.50
2023-10-27,9.94,10.77,9.78,10.45,1982532,20438266.00
2023-10-30,10.45,10.95,10.35,10.72,1415637,15122134.00
2023-10-31,10.62,10.85,10.31,10.37,1487733,15670577.00
2023-11-01,10.20,10.41,10.01,10.05,1152544,11754536.00
2023-11-02,10.00,10.15,9.88,9.88,991431,9942036.00
2023-11-03,9.89,10.34,9.89,10.21,997003,10160658.00
2023-11-06,10.21,11.80,10.15,11.16,3696637,40786760.00
2023-11-07,10.90,11.75,10.81,11.42,2584668,29339376.00
2023-11-08,11.23,11.80,11.16,11.48,2700614,31229224.00
2023-11-09,11.50,11.65,11.17,11.18,1768179,20149102.00
2023-11-10,11.26,11.26,10.93,11.00,1342793,14771272.00
2023-11-13,11.05,11.70,10.95,11.63,2314184,26409798.00
2023-11-14,11.70,14.08,11.38,13.31,7771620,100838056.00
2023-11-15,12.81,13.30,12.60,12.60,4626118,59485976.00
2023-11-16,12.50,12.78,12.16,12.17,3258743,40382128.00
2023-11-17,12.27,13.22,12.22,12.92,3861422,49563984.00
2023-11-20,13.20,13.75,12.69,13.22,3817851,50593696.00
2023-11-21,13.12,15.20,13.11,13.74,7244370,102064952.00
2023-11-22,13.39,16.47,13.35,16.28,9323201,140177856.00
2023-11-23,15.99,17.48,14.52,14.89,8615003,136263600.00
