836419 万德股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023-09-15,8.95,8.97,8.14,8.15,11701343,102626016.00
2023-09-18,7.39,7.44,7.20,7.40,4294013,31306320.00
2023-09-19,7.24,7.30,7.15,7.27,1733566,12535939.00
2023-09-20,7.23,7.35,7.20,7.24,771256,5606483.50
2023-09-21,7.24,7.32,7.21,7.27,791348,5753959.00
2023-09-22,7.21,7.30,7.21,7.29,587610,4264452.00
2023-09-25,7.30,7.30,7.22,7.25,598886,4335743.50
2023-09-26,7.25,7.25,7.16,7.17,743335,5348104.00
2023-09-27,7.18,7.22,7.17,7.18,283126,2034519.38
2023-09-28,7.19,7.20,7.17,7.18,323314,2321868.25
2023-10-09,7.21,7.25,7.19,7.20,427414,3084183.50
2023-10-10,7.27,7.29,7.20,7.21,199714,1444818.25
2023-10-11,7.20,7.21,7.18,7.18,387701,2787852.00
2023-10-12,7.18,7.24,7.18,7.19,181246,1303086.63
2023-10-13,7.19,7.21,7.15,7.17,244655,1755560.50
2023-10-16,7.18,7.20,7.16,7.16,246247,1768917.75
2023-10-17,7.16,7.23,7.15,7.17,161544,1158020.88
2023-10-18,7.18,7.20,7.11,7.14,162390,1160326.38
2023-10-19,7.14,7.16,7.10,7.11,221407,1577059.38
2023-10-20,7.11,7.11,7.01,7.02,166610,1173424.63
2023-10-23,7.06,7.06,6.88,6.90,166062,1148782.38
2023-10-24,6.93,6.93,6.82,6.88,104105,716597.69
2023-10-25,6.87,6.92,6.87,6.90,151210,1043494.56
2023-10-26,6.90,6.91,6.84,6.91,80687,554545.75
2023-10-27,6.90,7.13,6.86,7.12,452877,3195035.25
2023-10-30,6.99,7.13,6.99,7.08,210103,1489352.25
2023-10-31,7.04,7.08,7.04,7.08,107590,759948.13
2023-11-01,7.03,7.10,7.02,7.02,165063,1163434.88
2023-11-02,7.02,7.05,7.01,7.02,87313,613190.50
2023-11-03,7.00,7.15,7.00,7.02,185116,1303964.00
2023-11-06,7.02,7.09,7.01,7.09,171979,1211652.75
2023-11-07,7.12,7.14,7.06,7.14,191149,1358414.13
2023-11-08,7.10,7.36,7.10,7.35,976466,7093521.50
2023-11-09,7.38,7.38,7.26,7.30,378067,2765978.50
2023-11-10,7.28,7.33,7.22,7.27,177927,1295686.13
2023-11-13,7.26,7.34,7.23,7.32,157270,1146469.50
2023-11-14,7.32,7.36,7.28,7.31,260319,1902355.25
2023-11-15,7.35,7.43,7.31,7.39,573682,4230729.00
2023-11-16,7.35,7.40,7.30,7.32,172564,1264087.63
2023-11-17,7.29,7.42,7.29,7.40,281441,2075586.38
2023-11-20,7.44,7.63,7.33,7.53,733303,5501261.00
2023-11-21,7.54,8.33,7.49,7.85,3224623,25731462.00
2023-11-22,7.75,8.64,7.71,8.64,3204567,26354206.00
2023-11-23,8.47,9.23,8.45,8.55,3906678,34441844.00
2023-11-24,8.50,9.98,8.50,9.87,5152675,47642272.00
2023-11-27,9.83,11.63,9.83,11.51,7490941,79858456.00
2023-11-28,10.45,11.43,10.14,10.15,4635587,49436512.00
2023-11-29,10.17,10.45,8.88,9.10,3664700,35023636.00
