835438 戈碧迦 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024-03-25,23.74,27.58,19.77,22.71,37007922,818669824.00
2024-03-26,22.00,26.18,21.83,24.77,22510686,542032192.00
2024-03-27,25.55,26.50,24.11,25.28,14968803,378903040.00
2024-03-28,25.32,27.49,24.18,26.33,13831987,356692928.00
2024-03-29,26.88,29.29,26.49,29.29,13994521,389129056.00
2024-04-01,29.31,29.97,27.61,27.85,13540509,389044672.00
2024-04-02,27.79,28.48,27.05,27.65,10752159,297374880.00
2024-04-03,26.98,27.38,24.67,26.93,13530824,352658176.00
2024-04-08,26.50,26.71,24.30,24.33,8634482,221555728.00
2024-04-09,23.99,24.48,22.82,23.51,8016102,189164576.00
2024-04-10,23.48,24.30,22.61,23.00,7377845,172545504.00
2024-04-11,22.55,22.59,20.46,20.55,9566606,207056016.00
2024-04-12,20.60,21.00,19.00,19.45,10870161,215776816.00
2024-04-15,19.62,21.19,19.11,20.02,9813034,196992832.00
2024-04-16,19.70,19.75,18.02,18.20,8189856,153762832.00
2024-04-17,18.79,19.94,18.50,19.50,7871511,151642240.00
2024-04-18,19.90,21.30,18.81,18.88,11043413,222370896.00
2024-04-19,18.00,18.03,16.80,16.87,11069791,193008688.00
2024-04-22,16.50,16.70,16.10,16.50,5763906,94277416.00
2024-04-23,16.55,17.07,16.46,16.63,3809933,63536016.00
2024-04-24,16.60,17.40,16.33,17.08,5419251,92162616.00
2024-04-25,17.05,17.89,17.05,17.33,4873792,85184128.00
2024-04-26,17.10,18.79,17.10,18.75,6475465,117624240.00
2024-04-29,19.06,19.45,17.57,17.69,9376060,168510736.00
2024-04-30,17.63,17.66,16.86,16.94,5350675,92121288.00
2024-05-06,17.12,17.48,16.66,16.82,4802460,81707944.00
2024-05-07,16.95,17.28,16.91,17.08,3750307,64059572.00
2024-05-08,17.16,17.31,16.54,17.31,4920966,83212800.00
2024-05-09,16.90,17.44,16.80,17.14,5111498,87632632.00
2024-05-10,17.01,17.14,16.26,16.38,4315984,71771912.00
2024-05-13,16.11,16.21,15.52,15.56,3887228,61544204.00
2024-05-14,15.44,15.98,15.30,15.83,2748649,43406892.00
2024-05-15,15.89,15.89,15.31,15.39,2347117,36477120.00
2024-05-16,15.45,15.85,15.20,15.34,1844317,28598288.00
2024-05-17,15.10,16.17,14.78,16.06,5860985,90502624.00
2024-05-20,16.59,17.40,16.35,16.47,8866778,149839568.00
2024-05-21,15.74,16.26,15.52,15.78,5518587,87248952.00
