920088 科力股份 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024-10-29,45.00,48.00,36.36,36.40,19003830,784135168.00
2024-10-30,33.00,34.30,29.84,30.40,12623688,402359232.00
2024-10-31,29.23,32.17,28.51,30.03,8890739,273429856.00
2024-11-01,29.00,29.00,26.01,26.01,6760500,185016688.00
2024-11-04,26.30,27.18,26.10,26.48,3368890,89311528.00
2024-11-05,27.12,28.88,26.88,28.28,6196119,174355376.00
2024-11-06,28.65,32.00,27.58,31.30,9150518,271880352.00
2024-11-07,31.88,31.90,29.81,30.35,6420647,196902288.00
2024-11-08,30.45,30.80,29.20,29.25,4653005,139076784.00
2024-11-11,28.90,29.19,27.48,28.44,3376038,95277840.00
2024-11-12,28.72,30.82,28.42,30.07,4977376,146575392.00
2024-11-13,29.67,38.99,29.31,36.38,12067141,415182752.00
2024-11-14,34.28,35.40,31.19,31.52,8522507,280624640.00
2024-11-15,31.10,33.65,30.45,31.59,5646782,181940912.00
2024-11-18,31.07,33.33,29.99,31.75,4628642,147522992.00
2024-11-19,31.34,32.30,28.57,29.99,4354909,130229648.00
2024-11-20,29.99,30.99,29.43,30.84,3200510,97615216.00
2024-11-21,30.84,31.66,29.75,30.95,3719673,114070328.00
2024-11-22,30.81,30.89,28.71,28.80,3104752,92579800.00
2024-11-25,28.63,29.31,27.60,29.31,1895745,53789728.00
2024-11-26,29.10,29.56,28.58,28.72,1385606,40365976.00
2024-11-27,28.50,28.50,26.82,28.15,2151532,59273252.00
2024-11-28,28.26,29.30,28.01,28.60,2361454,67932888.00
2024-11-29,28.80,29.26,28.10,28.97,2254722,64790516.00
2024-12-02,28.69,29.69,28.38,29.49,2113046,61752456.00
2024-12-03,29.49,29.49,29.49,29.49,0,0.00
#数据来源:通达信
