833533 骏创科技 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017-02-20,3.00,3.00,3.00,3.00,344000,1032000.00
2017-03-27,3.00,3.00,3.00,3.00,215000,645000.00
2017-03-30,3.00,3.00,3.00,3.00,80000,240000.00
2017-04-05,5.30,5.30,5.30,5.30,25000,132500.00
2017-04-06,10.00,10.00,10.00,10.00,3000,30000.00
2017-04-07,12.50,12.50,12.50,12.50,2000,25000.00
2017-07-04,4.00,4.00,4.00,4.00,115000,460000.00
2017-07-05,3.60,3.60,3.60,3.60,122000,439200.00
2017-07-06,6.00,6.00,6.00,6.00,1000,6000.00
2017-07-07,8.00,8.00,8.00,8.00,1200,10000.00
2018-01-08,5.00,5.00,5.00,5.00,62000,310000.00
2018-01-19,14.10,14.10,14.10,14.10,1000,14100.00
2018-03-20,14.20,14.20,14.20,14.20,1000,14200.00
2018-05-23,6.90,6.90,6.90,6.90,233000,1323440.00
2018-05-29,6.90,6.90,6.90,6.90,310000,1085000.00
2018-07-10,6.90,6.90,6.90,6.90,2000,13800.00
2019-06-27,6.60,6.60,6.60,6.60,200000,924000.00
2019-07-02,6.60,6.60,6.60,6.60,5000,33000.00
2019-07-03,6.60,6.60,6.60,6.60,100700,465234.00
2020-05-19,6.50,6.50,6.50,6.50,125000,1018750.00
2020-07-27,4.00,4.00,4.00,4.00,2000,8000.00
2020-07-28,6.35,6.35,6.35,6.35,100,635.00
2020-08-13,6.35,6.35,6.35,6.35,100000,635000.00
2020-09-11,6.35,6.35,6.35,6.35,233000,1036850.00
2020-09-30,6.25,6.25,6.25,6.25,165000,750750.00
2020-11-02,6.35,6.35,6.35,6.35,420000,2667000.00
2020-11-03,6.35,6.35,6.35,6.35,300000,1929000.00
2020-11-09,6.35,6.35,6.35,6.35,1500,9525.00
2020-11-13,6.35,6.35,6.35,6.35,60000,381000.00
2020-12-09,6.00,6.00,6.00,6.00,500,3000.00
2020-12-10,6.00,6.00,6.00,6.00,461500,1938300.00
2020-12-16,6.00,6.00,6.00,6.00,200000,1270000.00
2020-12-22,6.35,6.35,6.35,6.35,278700,1769745.00
2021-02-19,6.35,6.35,6.35,6.35,150000,952500.00
2021-02-23,6.35,6.35,6.35,6.35,20000,127000.00
2021-04-28,6.35,6.35,6.35,6.35,160000,720000.00
2021-06-01,6.16,6.16,6.16,6.16,200,1232.00
2021-06-03,6.16,6.16,6.16,6.16,730000,4635500.00
2021-06-25,9.88,9.88,9.88,9.88,100,988.00
2021-06-29,9.00,9.00,9.00,9.00,100,900.00
2021-06-30,5.01,5.01,5.01,5.01,186000,1173060.00
2021-07-06,4.50,5.00,4.50,5.00,4000,19000.00
2021-07-07,6.01,6.01,6.00,6.00,5800,34813.99
2021-07-08,6.70,6.70,6.01,6.01,5000,30740.00
2021-07-12,6.01,6.01,6.01,6.01,4000,24040.00
2021-07-13,6.01,6.01,6.01,6.01,4000,24040.00
2021-07-16,6.02,6.02,6.02,6.02,2000,12040.00
2021-07-23,6.02,6.02,6.02,6.02,6000,36120.00
2021-07-26,6.00,6.35,6.00,6.35,972100,6008135.00
2021-07-27,6.40,6.80,6.40,6.80,666100,4130640.00
2021-07-28,6.20,6.80,6.20,6.80,160700,1020250.00
2021-07-29,6.80,6.80,6.80,6.80,157000,996950.00
2021-07-30,6.80,6.80,6.80,6.80,121700,772795.00
2021-08-02,6.81,6.81,6.81,6.81,123000,782430.00
2021-08-04,8.00,10.01,8.00,10.01,500,4401.00
2021-08-05,15.94,15.94,11.78,11.98,300,3970.00
2021-08-17,16.00,16.00,14.80,14.80,200,3080.00
2021-08-24,10.00,10.00,10.00,10.00,1400,14000.00
2021-08-31,15.00,15.00,15.00,15.00,100,1500.00
2021-09-06,15.01,15.01,15.00,15.00,1100,16501.00
2021-09-28,15.00,15.10,15.00,15.01,6500,97636.00
2021-09-30,12.00,12.00,12.00,12.00,2800,33600.00
2021-10-08,12.01,12.01,12.01,12.01,5300,63653.00
2021-10-11,12.77,12.77,12.77,12.77,200,2554.00
2021-10-12,14.00,14.00,14.00,14.00,2700,37576.00
2021-10-13,15.00,15.00,15.00,15.00,1000,15000.00
2021-10-14,15.00,15.00,15.00,15.00,100,1500.00
2021-10-15,15.00,15.00,14.80,14.80,8100,120500.00
2021-10-18,13.00,13.00,13.00,13.00,2900,37700.00
2021-10-19,13.01,13.01,13.01,13.01,200,2810.16
2021-10-20,13.00,13.00,13.00,13.00,100,1300.00
2021-10-21,16.99,16.99,16.99,16.99,110100,1002699.00
2021-10-22,16.00,16.00,13.08,13.08,200,2908.00
2021-10-25,13.00,13.00,13.00,13.00,123100,1127980.00
2021-11-02,9.00,12.88,9.00,12.86,1800,22909.42
2022-05-24,15.00,16.01,12.46,12.90,9714837,140861920.00
2022-05-25,11.80,11.80,10.38,10.83,5501454,59657720.00
2022-05-26,11.23,11.55,10.50,10.56,2115850,22952140.00
2022-05-27,10.30,10.55,9.89,9.92,3005924,30257566.00
2022-05-30,10.01,10.11,9.78,9.95,1379011,13623878.00
2022-05-31,9.93,10.05,9.83,9.93,579884,5746889.50
2022-06-01,9.96,9.99,9.85,9.92,764029,7586725.00
2022-06-02,9.98,10.28,9.93,10.24,1618547,16435412.00
2022-06-06,10.10,10.18,9.98,10.10,976703,9828489.00
2022-06-07,10.09,10.11,9.95,9.95,703359,7034138.00
2022-06-08,9.95,10.03,9.86,9.90,650914,6465804.00
2022-06-09,9.97,10.28,9.95,10.00,607564,6143602.50
2022-06-10,10.01,10.26,9.92,10.20,687868,6972572.00
2022-06-13,10.05,10.30,10.04,10.09,310203,3142070.75
2022-06-14,10.10,10.10,9.90,10.01,713528,7107977.00
2022-06-15,10.01,10.02,9.91,9.95,532519,5303591.50
2022-06-16,9.98,10.06,9.95,10.03,517961,5182639.00
2022-06-17,9.95,10.00,9.94,9.97,286045,2850811.50
2022-06-20,9.98,10.05,9.91,9.98,296503,2951218.00
2022-06-21,9.93,10.03,9.93,9.97,149138,1486889.38
2022-06-22,9.94,10.03,9.91,9.91,315334,3142968.25
2022-06-23,9.92,10.01,9.91,9.98,312175,3109172.00
2022-06-24,10.00,10.12,9.94,10.02,361042,3612248.25
2022-06-27,10.01,10.27,10.01,10.24,742680,7541263.00
2022-06-28,10.17,11.05,10.17,10.91,1464584,15815487.00
2022-06-29,11.01,11.01,10.49,10.53,939612,10025932.00
2022-06-30,10.60,10.75,10.32,10.48,262952,2745940.00
2022-07-01,10.59,10.65,10.43,10.49,337916,3561281.50
2022-07-04,10.40,10.50,10.31,10.37,298916,3101071.50
2022-07-05,10.34,10.40,10.19,10.34,375055,3863496.75
2022-07-06,10.32,10.35,10.15,10.35,175781,1796722.00
2022-07-07,10.32,10.55,10.29,10.29,295611,3077842.50
2022-07-08,10.28,10.47,10.20,10.37,204292,2102301.50
2022-07-11,10.44,10.49,10.15,10.17,251489,2573849.75
2022-07-12,10.18,10.18,9.98,9.99,244882,2461983.50
2022-07-13,10.14,10.14,9.96,10.04,257156,2579351.50
2022-07-14,10.04,10.17,9.96,10.07,160493,1620078.50
2022-07-15,10.15,10.15,9.93,9.95,240664,2403907.75
2022-07-18,9.96,10.12,9.93,10.08,267887,2673497.75
2022-07-19,10.03,10.12,10.00,10.07,182234,1831311.88
2022-07-20,10.08,10.65,10.08,10.50,812999,8465155.00
2022-07-21,10.48,10.56,10.25,10.50,254520,2641107.25
2022-07-22,10.60,11.00,10.40,10.87,979924,10532799.00
2022-07-25,10.85,11.54,10.50,11.03,668653,7442154.00
2022-07-26,10.85,11.36,10.85,11.24,617133,6890864.00
2022-07-27,11.13,11.82,11.13,11.54,1025993,11800275.00
2022-07-28,11.52,11.70,11.11,11.28,539262,6114363.00
2022-07-29,11.20,11.20,10.84,10.89,322364,3543819.00
2022-08-01,10.87,11.12,10.76,10.84,172596,1872785.75
2022-08-02,10.56,10.79,10.43,10.50,363152,3824336.25
2022-08-03,10.52,10.75,10.52,10.56,173142,1834610.75
2022-08-04,10.46,10.69,10.42,10.62,93509,985755.44
2022-08-05,10.55,10.65,10.52,10.56,147730,1558121.00
2022-08-08,12.33,12.70,11.66,11.70,1574093,19033780.00
2022-08-09,11.81,12.55,11.81,11.99,846781,10246942.00
2022-08-10,12.30,15.58,12.24,15.58,4133441,58926816.00
2022-08-11,15.40,16.00,14.01,14.58,3006073,44789580.00
2022-08-12,14.32,14.48,13.34,13.34,1569033,21595428.00
2022-08-15,13.20,13.96,13.06,13.74,1238787,16949858.00
2022-08-16,13.82,14.25,13.75,13.78,1054497,14768424.00
2022-08-17,13.76,13.87,13.36,13.79,633755,8579095.00
2022-08-18,13.53,13.81,13.38,13.58,569017,7697153.50
2022-08-19,13.58,13.58,13.26,13.43,531960,7118582.00
2022-08-22,13.65,14.33,13.53,14.04,674762,9438177.00
2022-08-23,14.12,14.40,13.56,13.69,712818,9872458.00
2022-08-24,13.79,13.88,13.41,13.45,355282,4818345.50
2022-08-25,13.62,13.62,13.16,13.36,296160,3933281.50
2022-08-26,13.48,13.53,13.28,13.47,116900,1567005.50
